route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
191187,27570290,27570290,,,,191187
191187,27570295,27570295,,,,191187
191187,27570300,27570300,,,,191187
191190,27560943,27560943,,,,191190
191190,27560948,27560948,,,,191190
191190,27560953,27560953,,,,191190
191195,27601720,27601720,,,,191195
191195,27601721,27601721,,,,191195
191195,27601707,27601707,,,,191195
191195,27601710,27601710,,,,191195
191197,27637192,27637192,,,,191197
191197,27637193,27637193,,,,191197
191197,27637194,27637194,,,,191197
191197,27637195,27637195,,,,191197
191197,27637196,27637196,,,,191197
191197,27636617,27636617,,,,191197
191197,27636622,27636622,,,,191197
191197,27636753,27636753,,,,191197
191197,27636747,27636747,,,,191197
191197,27636834,27636834,,,,191197
191197,27636828,27636828,,,,191197
191197,27636915,27636915,,,,191197
191197,27636918,27636918,,,,191197
191197,27636732,27636732,,,,191197
191197,27636737,27636737,,,,191197
191197,27636742,27636742,,,,191197
191197,27636627,27636627,,,,191197
191197,27636632,27636632,,,,191197
191197,27636750,27636750,,,,191197
191197,27636756,27636756,,,,191197
191197,27636759,27636759,,,,191197
191197,27636762,27636762,,,,191197
191197,27636765,27636765,,,,191197
191197,27636789,27636789,,,,191197
191197,27636822,27636822,,,,191197
191197,27636825,27636825,,,,191197
191197,27636831,27636831,,,,191197
191197,27636849,27636849,,,,191197
191197,27636837,27636837,,,,191197
191197,27636855,27636855,,,,191197
191197,27636861,27636861,,,,191197
191197,27636867,27636867,,,,191197
191197,27636873,27636873,,,,191197
191197,27636879,27636879,,,,191197
191197,27636897,27636897,,,,191197
191197,27636906,27636906,,,,191197
191197,27636912,27636912,,,,191197
191197,27636813,27636813,,,,191197
191197,27636657,27636657,,,,191197
191197,27636637,27636637,,,,191197
191197,27636780,27636780,,,,191197
191197,27636768,27636768,,,,191197
191197,27636774,27636774,,,,191197
191197,27636894,27636894,,,,191197
191197,27636888,27636888,,,,191197
191197,27636870,27636870,,,,191197
191197,27636864,27636864,,,,191197
191197,27636903,27636903,,,,191197
191197,27636840,27636840,,,,191197
191197,27636843,27636843,,,,191197
191197,27636662,27636662,,,,191197
191197,27636647,27636647,,,,191197
191197,27636652,27636652,,,,191197
191197,27636682,27636682,,,,191197
191197,27636717,27636717,,,,191197
191197,27636722,27636722,,,,191197
191197,27636727,27636727,,,,191197
191197,27636672,27636672,,,,191197
191197,27636707,27636707,,,,191197
191197,27636900,27636900,,,,191197
191197,27636858,27636858,,,,191197
191197,27636909,27636909,,,,191197
191197,27636677,27636677,,,,191197
191197,27636687,27636687,,,,191197
191197,27636692,27636692,,,,191197
191197,27636667,27636667,,,,191197
191197,27636702,27636702,,,,191197
191197,27636642,27636642,,,,191197
191197,27636786,27636786,,,,191197
191197,27636792,27636792,,,,191197
191197,27636891,27636891,,,,191197
191197,27636882,27636882,,,,191197
191197,27636712,27636712,,,,191197
191197,27636819,27636819,,,,191197
191197,27636846,27636846,,,,191197
191197,27636697,27636697,,,,191197
191197,27636801,27636801,,,,191197
191197,27636783,27636783,,,,191197
191197,27636777,27636777,,,,191197
191197,27636771,27636771,,,,191197
191197,27636816,27636816,,,,191197
191197,27636807,27636807,,,,191197
191197,27636852,27636852,,,,191197
191197,27636885,27636885,,,,191197
191197,27636798,27636798,,,,191197
191197,27636876,27636876,,,,191197
191197,27636795,27636795,,,,191197
191197,27636804,27636804,,,,191197
191197,27636810,27636810,,,,191197
191607,27558476,27558476,,,,191607
191607,27558478,27558478,,,,191607
191607,27558472,27558472,,,,191607
191607,27558330,27558330,,,,191607
191607,27558357,27558357,,,,191607
191607,27558345,27558345,,,,191607
191607,27558363,27558363,,,,191607
191607,27558378,27558378,,,,191607
191607,27558325,27558325,,,,191607
191607,27558354,27558354,,,,191607
191607,27558375,27558375,,,,191607
191607,27558475,27558475,,,,191607
191607,27558335,27558335,,,,191607
191607,27558360,27558360,,,,191607
191607,27558381,27558381,,,,191607
191607,27558477,27558477,,,,191607
191607,27558340,27558340,,,,191607
191607,27558310,27558310,,,,191607
191607,27558384,27558384,,,,191607
191607,27558366,27558366,,,,191607
191607,27558315,27558315,,,,191607
191607,27558348,27558348,,,,191607
191607,27558369,27558369,,,,191607
191607,27558473,27558473,,,,191607
191607,27558320,27558320,,,,191607
191607,27558351,27558351,,,,191607
191607,27558372,27558372,,,,191607
191607,27558474,27558474,,,,191607
191633,27637576,27637576,,,,191633
191633,27637308,27637308,,,,191633
191633,27637577,27637577,,,,191633
191633,27637305,27637305,,,,191633
191633,27637404,27637404,,,,191633
191633,27637575,27637575,,,,191633
191633,27637609,27637609,,,,191633
191633,27637407,27637407,,,,191633
191633,27637455,27637455,,,,191633
191633,27637606,27637606,,,,191633
191633,27637596,27637596,,,,191633
191633,27637598,27637598,,,,191633
191633,27637590,27637590,,,,191633
191633,27637592,27637592,,,,191633
191633,27637587,27637587,,,,191633
191633,27637578,27637578,,,,191633
191633,27637311,27637311,,,,191633
191633,27637317,27637317,,,,191633
191633,27637320,27637320,,,,191633
191633,27637323,27637323,,,,191633
191633,27637326,27637326,,,,191633
191633,27637296,27637296,,,,191633
191633,27637344,27637344,,,,191633
191633,27637392,27637392,,,,191633
191633,27637422,27637422,,,,191633
191633,27637428,27637428,,,,191633
191633,27637446,27637446,,,,191633
191633,27637449,27637449,,,,191633
191633,27637452,27637452,,,,191633
191633,27637434,27637434,,,,191633
191633,27637440,27637440,,,,191633
191633,27637464,27637464,,,,191633
191633,27637607,27637607,,,,191633
191633,27637604,27637604,,,,191633
191633,27637467,27637467,,,,191633
191633,27637458,27637458,,,,191633
191633,27637431,27637431,,,,191633
191633,27637425,27637425,,,,191633
191633,27637398,27637398,,,,191633
191633,27637419,27637419,,,,191633
191633,27637410,27637410,,,,191633
191633,27637383,27637383,,,,191633
191633,27637386,27637386,,,,191633
191633,27637371,27637371,,,,191633
191633,27637603,27637603,,,,191633
191633,27637582,27637582,,,,191633
191633,27637299,27637299,,,,191633
191633,27637302,27637302,,,,191633
191633,27637314,27637314,,,,191633
191633,27637395,27637395,,,,191633
191633,27637413,27637413,,,,191633
191633,27637416,27637416,,,,191633
191633,27637401,27637401,,,,191633
191633,27637461,27637461,,,,191633
191633,27637470,27637470,,,,191633
191633,27637579,27637579,,,,191633
191633,27637600,27637600,,,,191633
191633,27637368,27637368,,,,191633
191633,27637389,27637389,,,,191633
191633,27637377,27637377,,,,191633
191633,27637380,27637380,,,,191633
191633,27637353,27637353,,,,191633
191633,27637356,27637356,,,,191633
191633,27637261,27637261,,,,191633
191633,27637580,27637580,,,,191633
191633,27637365,27637365,,,,191633
191633,27637581,27637581,,,,191633
191633,27637583,27637583,,,,191633
191633,27637584,27637584,,,,191633
191633,27637374,27637374,,,,191633
191633,27637359,27637359,,,,191633
191633,27637362,27637362,,,,191633
191633,27637329,27637329,,,,191633
191633,27637585,27637585,,,,191633
191633,27637602,27637602,,,,191633
191633,27637597,27637597,,,,191633
191633,27637591,27637591,,,,191633
191633,27637347,27637347,,,,191633
191633,27637332,27637332,,,,191633
191633,27637335,27637335,,,,191633
191633,27637338,27637338,,,,191633
191633,27637341,27637341,,,,191633
191633,27637443,27637443,,,,191633
191633,27637586,27637586,,,,191633
191633,27637589,27637589,,,,191633
191633,27637588,27637588,,,,191633
191633,27637350,27637350,,,,191633
191633,27637593,27637593,,,,191633
191633,27637437,27637437,,,,191633
191633,27637276,27637276,,,,191633
191633,27637594,27637594,,,,191633
191633,27637595,27637595,,,,191633
191633,27637599,27637599,,,,191633
191633,27637601,27637601,,,,191633
191633,27637266,27637266,,,,191633
191633,27637286,27637286,,,,191633
191633,27637251,27637251,,,,191633
191633,27637281,27637281,,,,191633
191633,27637271,27637271,,,,191633
191633,27637605,27637605,,,,191633
191633,27637608,27637608,,,,191633
191633,27637574,27637574,,,,191633
191633,27637291,27637291,,,,191633
191633,27637256,27637256,,,,191633
191635,27558725,27558725,,,,191635
191635,27558726,27558726,,,,191635
191635,27558727,27558727,,,,191635
191635,27558728,27558728,,,,191635
191635,27558597,27558597,,,,191635
191635,27558600,27558600,,,,191635
191635,27558603,27558603,,,,191635
191635,27558606,27558606,,,,191635
191635,27558609,27558609,,,,191635
191635,27558612,27558612,,,,191635
191635,27558615,27558615,,,,191635
191635,27558618,27558618,,,,191635
191635,27558547,27558547,,,,191635
191635,27558552,27558552,,,,191635
191635,27558557,27558557,,,,191635
191635,27558562,27558562,,,,191635
191635,27558572,27558572,,,,191635
191635,27558577,27558577,,,,191635
191635,27558567,27558567,,,,191635
191635,27558582,27558582,,,,191635
191635,27558587,27558587,,,,191635
191635,27558592,27558592,,,,191635
191636,27614411,27614411,,,,191636
191636,27614416,27614416,,,,191636
191636,27614431,27614431,,,,191636
191636,27614446,27614446,,,,191636
191636,27614466,27614466,,,,191636
191636,27614421,27614421,,,,191636
191636,27614406,27614406,,,,191636
191636,27614426,27614426,,,,191636
191636,27614436,27614436,,,,191636
191636,27614456,27614456,,,,191636
191636,27614461,27614461,,,,191636
191636,27614441,27614441,,,,191636
191636,27614451,27614451,,,,191636
191643,27639418,27639418,,,,191643
191643,27639368,27639368,,,,191643
191643,27639439,27639439,,,,191643
191643,27639442,27639442,,,,191643
191643,27639445,27639445,,,,191643
191643,27639451,27639451,,,,191643
191643,27639454,27639454,,,,191643
191643,27639448,27639448,,,,191643
191643,27639378,27639378,,,,191643
191643,27639343,27639343,,,,191643
191643,27639348,27639348,,,,191643
191643,27639373,27639373,,,,191643
191643,27639388,27639388,,,,191643
191643,27639363,27639363,,,,191643
191643,27639398,27639398,,,,191643
191643,27639353,27639353,,,,191643
191643,27639358,27639358,,,,191643
191643,27639383,27639383,,,,191643
191643,27639403,27639403,,,,191643
191643,27639393,27639393,,,,191643
191643,27639413,27639413,,,,191643
191643,27639408,27639408,,,,191643
191649,27622747,27622747,,,,191649
191649,27622748,27622748,,,,191649
191649,27622749,27622749,,,,191649
191649,27622665,27622665,,,,191649
191649,27622668,27622668,,,,191649
191649,27622671,27622671,,,,191649
191649,27622674,27622674,,,,191649
191649,27622677,27622677,,,,191649
191649,27622680,27622680,,,,191649
191649,27622590,27622590,,,,191649
191649,27622550,27622550,,,,191649
191649,27622540,27622540,,,,191649
191649,27622545,27622545,,,,191649
191649,27622555,27622555,,,,191649
191649,27622595,27622595,,,,191649
191649,27622625,27622625,,,,191649
191649,27622565,27622565,,,,191649
191649,27622570,27622570,,,,191649
191649,27622645,27622645,,,,191649
191649,27622575,27622575,,,,191649
191649,27622560,27622560,,,,191649
191649,27622580,27622580,,,,191649
191649,27622585,27622585,,,,191649
191649,27622600,27622600,,,,191649
191649,27622605,27622605,,,,191649
191649,27622610,27622610,,,,191649
191649,27622615,27622615,,,,191649
191649,27622630,27622630,,,,191649
191649,27622635,27622635,,,,191649
191649,27622620,27622620,,,,191649
191649,27622640,27622640,,,,191649
191649,27622650,27622650,,,,191649
191649,27622655,27622655,,,,191649
191649,27622660,27622660,,,,191649
191650,27668735,27668735,,,,191650
191650,27668736,27668736,,,,191650
191650,27668737,27668737,,,,191650
191650,27668657,27668657,,,,191650
191650,27668660,27668660,,,,191650
191650,27668663,27668663,,,,191650
191650,27668666,27668666,,,,191650
191650,27668669,27668669,,,,191650
191650,27668672,27668672,,,,191650
191650,27668557,27668557,,,,191650
191650,27668577,27668577,,,,191650
191650,27668587,27668587,,,,191650
191650,27668592,27668592,,,,191650
191650,27668567,27668567,,,,191650
191650,27668612,27668612,,,,191650
191650,27668622,27668622,,,,191650
191650,27668607,27668607,,,,191650
191650,27668632,27668632,,,,191650
191650,27668572,27668572,,,,191650
191650,27668597,27668597,,,,191650
191650,27668562,27668562,,,,191650
191650,27668602,27668602,,,,191650
191650,27668582,27668582,,,,191650
191650,27668637,27668637,,,,191650
191650,27668642,27668642,,,,191650
191650,27668617,27668617,,,,191650
191650,27668627,27668627,,,,191650
191650,27668647,27668647,,,,191650
191650,27668652,27668652,,,,191650
191663,27583630,27583630,,,,191663
191663,27583631,27583631,,,,191663
191663,27583632,27583632,,,,191663
191663,27583633,27583633,,,,191663
191663,27583634,27583634,,,,191663
191663,27583635,27583635,,,,191663
191663,27583636,27583636,,,,191663
191663,27583637,27583637,,,,191663
191663,27583638,27583638,,,,191663
191663,27583639,27583639,,,,191663
191663,27583640,27583640,,,,191663
191663,27583641,27583641,,,,191663
191663,27583643,27583643,,,,191663
191663,27583646,27583646,,,,191663
191663,27583649,27583649,,,,191663
191663,27583652,27583652,,,,191663
191663,27583655,27583655,,,,191663
191663,27583658,27583658,,,,191663
191663,27583661,27583661,,,,191663
191663,27583664,27583664,,,,191663
191663,27583667,27583667,,,,191663
191663,27583670,27583670,,,,191663
191663,27583673,27583673,,,,191663
191663,27583676,27583676,,,,191663
191663,27583679,27583679,,,,191663
191663,27583682,27583682,,,,191663
191663,27583685,27583685,,,,191663
191663,27583688,27583688,,,,191663
191663,27583691,27583691,,,,191663
191663,27583147,27583147,,,,191663
191663,27583150,27583150,,,,191663
191663,27583153,27583153,,,,191663
191663,27583156,27583156,,,,191663
191663,27583159,27583159,,,,191663
191663,27583162,27583162,,,,191663
191663,27583165,27583165,,,,191663
191663,27583168,27583168,,,,191663
191663,27583171,27583171,,,,191663
191663,27583174,27583174,,,,191663
191663,27583177,27583177,,,,191663
191663,27583180,27583180,,,,191663
191663,27583407,27583407,,,,191663
191663,27583412,27583412,,,,191663
191663,27583447,27583447,,,,191663
191663,27583467,27583467,,,,191663
191663,27583417,27583417,,,,191663
191663,27583422,27583422,,,,191663
191663,27583427,27583427,,,,191663
191663,27583402,27583402,,,,191663
191663,27583432,27583432,,,,191663
191663,27583437,27583437,,,,191663
191663,27583442,27583442,,,,191663
191663,27583492,27583492,,,,191663
191663,27583497,27583497,,,,191663
191663,27583552,27583552,,,,191663
191663,27583557,27583557,,,,191663
191663,27583562,27583562,,,,191663
191663,27583567,27583567,,,,191663
191663,27583452,27583452,,,,191663
191663,27583472,27583472,,,,191663
191663,27583487,27583487,,,,191663
191663,27583507,27583507,,,,191663
191663,27583537,27583537,,,,191663
191663,27583457,27583457,,,,191663
191663,27583462,27583462,,,,191663
191663,27583477,27583477,,,,191663
191663,27583482,27583482,,,,191663
191663,27583512,27583512,,,,191663
191663,27583517,27583517,,,,191663
191663,27583502,27583502,,,,191663
191663,27583522,27583522,,,,191663
191663,27583527,27583527,,,,191663
191663,27583532,27583532,,,,191663
191663,27583542,27583542,,,,191663
191663,27583547,27583547,,,,191663
191666,27618116,27618116,,,,191666
191666,27618117,27618117,,,,191666
191666,27618118,27618118,,,,191666
