shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
20121,38.57240021046,-9.19523798813774,64,
20122,38.57240021046,-9.19523798813774,1,
20122,38.5758559931676,-9.19316704099689,2,
20122,38.5778433159586,-9.1865332457808,3,
20122,38.5790086915812,-9.18357595677829,4,
20122,38.582192705034,-9.17553925390913,5,
20122,38.5844367102797,-9.16993715510795,6,
20122,38.5854873633227,-9.16730501823014,7,
20122,38.5866556064921,-9.16434874894345,8,
20122,38.583318412189,-9.16177259530265,9,
20122,38.5797866602316,-9.15996839597986,10,
20122,38.5791753920622,-9.15719117596083,11,
20122,38.5802068874585,-9.15359902254051,12,
20122,38.5825324354417,-9.15037995911938,13,
20122,38.5854244513344,-9.15088697050841,14,
20122,38.5904419856723,-9.15072031340528,15,
20122,38.5923794578941,-9.15005656187096,16,
20122,38.5966364456848,-9.14240365660865,17,
20122,38.6011244492436,-9.13904283987989,18,
20122,38.6037536716636,-9.13761858719492,19,
20122,38.607275006907,-9.13365933502114,20,
20122,38.6103617350955,-9.13157145273111,21,
20122,38.6097051085452,-9.12945468117398,22,
20122,38.6084047957743,-9.12690041782244,23,
20122,38.6095848126006,-9.12503432460203,24,
20122,38.6134230035583,-9.12469032603708,25,
20122,38.6165986394889,-9.12517654719107,26,
20122,38.6203928155586,-9.12574088872126,27,
20122,38.6225120429724,-9.12582604558101,28,
20122,38.6236016309901,-9.12441943652994,29,
20122,38.6242861853016,-9.1212551723847,30,
20123,38.6242861853016,-9.1212551723847,1,
20123,38.62200984041,-9.12581582587768,2,
20123,38.6199912455902,-9.12565773574334,3,
20123,38.6166597451374,-9.12519212168993,4,
20123,38.6133351285981,-9.12469572188044,5,
20123,38.609684827589,-9.12493709950965,6,
20123,38.6080812471538,-9.12732381413102,7,
20123,38.6093193381251,-9.1298288072485,8,
20123,38.6104907619163,-9.13138441936797,9,
20123,38.6072413590129,-9.13369945768948,10,
20123,38.603662663123,-9.13766973569512,11,
20123,38.6003560382547,-9.13941993034372,12,
20123,38.5967157919958,-9.14225616399082,13,
20123,38.592685179452,-9.14952107909725,14,
20123,38.5904182863711,-9.15072295208854,15,
20123,38.5854275822023,-9.15088752178054,16,
20123,38.5824683634168,-9.15051697043418,17,
20123,38.5802140157906,-9.15386377304687,18,
20123,38.579195138163,-9.15715853780647,19,
20123,38.5797826188428,-9.15996589989592,20,
20123,38.583825633899,-9.16208020991776,21,
20123,38.5865864390073,-9.16453121123456,22,
20123,38.5854522995982,-9.16739547850972,23,
20123,38.5843265924325,-9.17022444102266,24,
20123,38.5818734178551,-9.17637498802949,25,
20123,38.5789014674631,-9.18384845986458,26,
20123,38.5779368141602,-9.1862919567047,27,
20123,38.575979124192,-9.19355627983591,28,
20123,38.57240021046,-9.19523798813774,29,
20124,38.57240021046,-9.19523798813774,1,
20124,38.5758559931676,-9.19316704099689,2,
20124,38.5778433159586,-9.1865332457808,3,
20124,38.5790086915812,-9.18357595677829,4,
20124,38.582192705034,-9.17553925390913,5,
20124,38.5844367102797,-9.16993715510795,6,
20124,38.5854873633227,-9.16730501823014,7,
20124,38.5866556064921,-9.16434874894345,8,
20124,38.583318412189,-9.16177259530265,9,
20124,38.5797866602316,-9.15996839597986,10,
20124,38.5791753920622,-9.15719117596083,11,
20124,38.5802068874585,-9.15359902254051,12,
20124,38.5825324354417,-9.15037995911938,13,
20124,38.5854244513344,-9.15088697050841,14,
20124,38.5904419856723,-9.15072031340528,15,
20124,38.5923794578941,-9.15005656187096,16,
20124,38.5966364456848,-9.14240365660865,17,
20124,38.6011244492436,-9.13904283987989,18,
20124,38.6037536716636,-9.13761858719492,19,
20124,38.607275006907,-9.13365933502114,20,
20124,38.6103617350955,-9.13157145273111,21,
20124,38.6097051085452,-9.12945468117398,22,
20124,38.6084047957743,-9.12690041782244,23,
20124,38.6095848126006,-9.12503432460203,24,
20124,38.6134230035583,-9.12469032603708,25,
20124,38.6165986394889,-9.12517654719107,26,
20124,38.6203928155586,-9.12574088872126,27,
20124,38.6225120429724,-9.12582604558101,28,
20124,38.6236016309901,-9.12441943652994,29,
20124,38.6247082495566,-9.12145892791054,30,
20124,38.6270051491855,-9.11856774516749,31,
20124,38.6293129475054,-9.11657119415428,32,
20124,38.6290673213839,-9.11320816373053,33,
20124,38.6258749284212,-9.11043190159202,34,
20124,38.6209671796498,-9.11063940156659,35,
20124,38.6186057411953,-9.1112772878434,36,
20124,38.6179681926686,-9.11304259121215,37,
20124,38.6161763568308,-9.11068611480046,38,
20124,38.6158365951454,-9.10827970628884,39,
20124,38.617153850294,-9.10565726580798,40,
20124,38.6228485423674,-9.10547686597593,41,
20124,38.6271064765193,-9.10448228836949,42,
20124,38.6288229906342,-9.10460846554083,43,
20124,38.630770114929,-9.10522399869966,44,
20124,38.634528843376,-9.10597634840121,45,
20124,38.6383207768257,-9.10570488615056,46,
20124,38.6402941699326,-9.10561809693249,47,
20124,38.6432169293628,-9.10619129536071,48,
20124,38.6440109126026,-9.10107357364179,49,
20124,38.6470403037517,-9.09595898272669,50,
20124,38.643184066774,-9.09898633565266,51,
20124,38.6409513819429,-9.09845584360429,52,
20124,38.6386016333839,-9.09703961215892,53,
20124,38.6366241180698,-9.09499312947886,54,
20124,38.6346628356774,-9.09314642435418,55,
20124,38.6330643103874,-9.09101331774496,56,
20124,38.6310961226836,-9.08802048504756,57,
20124,38.6284894703432,-9.08622688318684,58,
20124,38.6268311401989,-9.08431210454088,59,
20124,38.6267551206588,-9.08228428202248,60,
20124,38.6246894542834,-9.08443418898733,61,
20124,38.6233852597936,-9.08222027215423,62,
20124,38.620560113928,-9.08264627055965,63,
20124,38.6169945031828,-9.08467115340106,64,
20124,38.6149535811179,-9.08632956149493,65,
20124,38.6118018430972,-9.08874330050578,66,
20124,38.610200657537,-9.08807662678816,67,
20125,38.610200657537,-9.08807662678816,1,
20125,38.6117823284318,-9.08873757667971,2,
20125,38.6147834987006,-9.08650245736095,3,
20125,38.6171497457752,-9.08456771483661,4,
20125,38.6208395902167,-9.08250702323986,5,
20125,38.6233889851432,-9.0822449021591,6,
20125,38.6245608495421,-9.08424826381585,7,
20125,38.6267551206588,-9.08228428202248,8,
20125,38.6273610094308,-9.08513367288521,9,
20125,38.6285607273011,-9.08629079254065,10,
20125,38.6310944848998,-9.08801354959181,11,
20125,38.6331776051694,-9.09116587180626,12,
20125,38.634833179979,-9.09330779876964,13,
20125,38.6365759979189,-9.09493422780351,14,
20125,38.6387938773126,-9.09717426059125,15,
20125,38.641345900457,-9.09859144409566,16,
20125,38.6435167170053,-9.09827794961536,17,
20125,38.6470273051521,-9.09595915667693,18,
20125,38.6443941317096,-9.10239568895906,19,
20125,38.643311093546,-9.10640272256183,20,
20125,38.6403914147661,-9.10563110838294,21,
20125,38.6360031112111,-9.10584067313949,22,
20125,38.6318288505586,-9.10540145028719,23,
20125,38.62891992887,-9.10463295344153,24,
20125,38.62628969364,-9.1047163399151,25,
20125,38.6218891227865,-9.10554227404138,26,
20125,38.6175278686575,-9.10566177114748,27,
20125,38.6158256245435,-9.10843981788939,28,
20125,38.6166881304392,-9.11103030359842,29,
20125,38.619073860265,-9.11120875054456,30,
20125,38.620858389891,-9.11068767430279,31,
20125,38.6259330581883,-9.11043353408826,32,
20125,38.6288362282685,-9.11283141035949,33,
20125,38.6305980293037,-9.11479342560342,34,
20125,38.6292723183302,-9.11665440491256,35,
20125,38.6268961928662,-9.1185931337923,36,
20125,38.6242525020626,-9.12190056247625,37,
20125,38.62200984041,-9.12581582587768,38,
20125,38.6199912455902,-9.12565773574334,39,
20125,38.6166597451374,-9.12519212168993,40,
20125,38.6133351285981,-9.12469572188044,41,
20125,38.609684827589,-9.12493709950965,42,
20125,38.6080812471538,-9.12732381413102,43,
20125,38.6093193381251,-9.1298288072485,44,
20125,38.6104907619163,-9.13138441936797,45,
20125,38.6072413590129,-9.13369945768948,46,
20125,38.603662663123,-9.13766973569512,47,
20125,38.6003560382547,-9.13941993034372,48,
20125,38.5967157919958,-9.14225616399082,49,
20125,38.592685179452,-9.14952107909725,50,
20125,38.5904182863711,-9.15072295208854,51,
20125,38.5854275822023,-9.15088752178054,52,
20125,38.5824683634168,-9.15051697043418,53,
20125,38.5802140157906,-9.15386377304687,54,
20125,38.579195138163,-9.15715853780647,55,
20125,38.5797826188428,-9.15996589989592,56,
20125,38.583825633899,-9.16208020991776,57,
20125,38.5865864390073,-9.16453121123456,58,
20125,38.5854522995982,-9.16739547850972,59,
20125,38.5843265924325,-9.17022444102266,60,
20125,38.5818734178551,-9.17637498802949,61,
20125,38.5789014674631,-9.18384845986458,62,
20125,38.5779368141602,-9.1862919567047,63,
20125,38.575979124192,-9.19355627983591,64,
20125,38.57240021046,-9.19523798813774,65,
20127,38.6637616724956,-9.23658766698121,1,
20127,38.6616075509557,-9.23578180963938,2,
20127,38.6597098445822,-9.23116142858042,3,
20127,38.6612209304192,-9.23157414356595,4,
20127,38.6648013808093,-9.23125954964181,5,
20127,38.6694642687091,-9.23182662836385,6,
20127,38.6709324044006,-9.23105873113075,7,
20127,38.6725868182062,-9.23115963664706,8,
20127,38.6738258803891,-9.23178120601494,9,
20128,38.6738258803891,-9.23178120601494,1,
20128,38.6727097406987,-9.2321848820089,2,
20128,38.6710079661247,-9.23169261595629,3,
20128,38.6694622493353,-9.23182598811524,4,
20128,38.6648532313081,-9.23126336353285,5,
20128,38.6612070954449,-9.23157336718334,6,
20128,38.6597097701759,-9.2311615557141,7,
20128,38.6617600334736,-9.2356629863264,8,
20128,38.6637616724956,-9.23658766698121,9,
20129,38.6456518503816,-9.20543774760383,1,
20129,38.6454294055888,-9.20739861080416,2,
20129,38.6474617136389,-9.20643835863754,3,
20129,38.647427586321,-9.20217356677369,4,
20129,38.6466562221136,-9.1988371144477,5,
20129,38.6476394489346,-9.19657010324006,6,
20129,38.6468694008466,-9.19195597428733,7,
20129,38.6486924165532,-9.18961221872692,8,
20129,38.6503669358595,-9.18946914655569,9,
20129,38.6486387368063,-9.18354628093283,10,
20129,38.6484841616634,-9.17831099634641,11,
20129,38.6459403318175,-9.17479070981676,12,
20129,38.6447081995305,-9.17166309708198,13,
20129,38.6425336203614,-9.16954509244787,14,
20129,38.641528264524,-9.16424652455187,15,
20129,38.6415065412304,-9.16091774042788,16,
20129,38.6414970038924,-9.1574907038994,17,
20129,38.6387842252931,-9.15434241049474,18,
20129,38.6390858206909,-9.15297775798039,19,
20129,38.6413725603172,-9.15093697975064,20,
20129,38.6435825376968,-9.15229827007908,21,
20129,38.6510248840114,-9.15305719962098,22,
20129,38.6564382389466,-9.15440906065946,23,
20129,38.6583812116252,-9.15569372025912,24,
20129,38.6601633079704,-9.15700666475918,25,
20129,38.6642023049812,-9.15977710136031,26,
20129,38.6677804474128,-9.15951816247001,27,
20129,38.6707456304129,-9.15745397342904,28,
20129,38.6728977965932,-9.15500915195849,29,
20129,38.6740892934059,-9.15353965165423,30,
20129,38.6768420831358,-9.15143733393028,31,
20129,38.6801253751003,-9.14960713258376,32,
20129,38.6841472467294,-9.14717027488268,33,
20129,38.6878248776654,-9.1471417576467,34,
20130,38.6878248776654,-9.1471417576467,1,
20130,38.6842855610295,-9.147076696278,2,
20130,38.6798586317132,-9.14975256729907,3,
20130,38.6768338499895,-9.15144221969221,4,
20130,38.6734473524463,-9.15430880690584,5,
20130,38.6689423312197,-9.15941805277408,6,
20130,38.6639604351785,-9.15967099110095,7,
20130,38.6601648268586,-9.15700768278487,8,
20130,38.6562103903009,-9.15432038101992,9,
20130,38.6510357029972,-9.15306041833466,10,
20130,38.6432736138235,-9.15215522998731,11,
20130,38.6405375791166,-9.1504186036152,12,
20130,38.6387785571172,-9.15336571855345,13,
20130,38.6388867980838,-9.15427159520733,14,
20130,38.6415090981529,-9.15776158003958,15,
20130,38.6415716710566,-9.16113757532226,16,
20130,38.6415425268354,-9.16406578833308,17,
20130,38.6423920066332,-9.1693842696722,18,
20130,38.6445687578901,-9.1709978726486,19,
20130,38.6461571869397,-9.17514105582314,20,
20130,38.6484939882671,-9.17832265897312,21,
20130,38.6486766813964,-9.1837004014026,22,
20130,38.650198492867,-9.18959290553044,23,
20130,38.6488162958419,-9.18958601979858,24,
20130,38.6469424861633,-9.19257223842794,25,
20130,38.6476393398193,-9.19655810346384,26,
20130,38.6469597062446,-9.19875684689313,27,
20130,38.6473891837049,-9.20164998920942,28,
20130,38.64745733937,-9.20645324457706,29,
20130,38.6453885120685,-9.20734835819351,30,
20130,38.6452611567318,-9.20573514154608,31,
20131,38.6077487578308,-9.18621246983446,1,
20131,38.6080930979676,-9.18256946203042,2,
20131,38.6103772043229,-9.17973989383954,3,
20131,38.6101560647991,-9.17527079243558,4,
20131,38.6087190901434,-9.17218748317171,5,
20131,38.6112508039019,-9.17032869665452,6,
20131,38.6132454533799,-9.17096663189064,7,
20131,38.6142971433326,-9.17425038829683,8,
20131,38.6148122317328,-9.17520597920876,9,
20131,38.617286884765,-9.17341374475348,10,
20131,38.6192817845877,-9.17201024272325,11,
20131,38.6218828656975,-9.16899827579495,12,
20131,38.6247526783704,-9.16879949888172,13,
20131,38.6259852200841,-9.16564215286532,14,
20131,38.6285159708621,-9.16335317234978,15,
20131,38.6299622869712,-9.16070517764721,16,
20131,38.6308181269702,-9.15656112899129,17,
20131,38.6326847707567,-9.1542470621631,18,
20131,38.6339401936832,-9.15310441148426,19,
20131,38.6360020598191,-9.15324362675778,20,
20131,38.6375426504638,-9.1548547847531,21,
20131,38.6390858206909,-9.15297775798039,22,
20131,38.6427328907215,-9.14782072133853,23,
20131,38.6448107635491,-9.14648918607224,24,
20132,38.6452922429755,-9.14702256153957,1,
20132,38.6427146071057,-9.14783426874983,2,
20132,38.6387785571172,-9.15336571855345,3,
20132,38.6368598252925,-9.1544933067707,4,
20132,38.6359858416241,-9.15322103813414,5,
20132,38.6338750482647,-9.15311747518096,6,
20132,38.6326828203385,-9.1542540905962,7,
20132,38.6307152307351,-9.15671048856352,8,
20132,38.6299126194547,-9.1607468972017,9,
20132,38.6284842723603,-9.16340922904224,10,
20132,38.6261206868641,-9.16533517101484,11,
20132,38.6247546090669,-9.1687944428564,12,
20132,38.6217971255075,-9.16921280033885,13,
20132,38.6192694331758,-9.1720321667846,14,
20132,38.6173127296609,-9.17339930308146,15,
20132,38.614883469345,-9.1751648523595,16,
20132,38.6135864459528,-9.17393071992582,17,
20132,38.6106270839621,-9.17169949621068,18,
20132,38.6092337494237,-9.17082368061976,19,
20132,38.6087540185628,-9.17226153273093,20,
20132,38.6101737138567,-9.17530783959714,21,
20132,38.6104620082287,-9.17967649015762,22,
20132,38.6077161940682,-9.1821279089128,23,
20132,38.6077487578308,-9.18621246983446,24,
20133,38.6239651773092,-9.20367813538093,1,
20133,38.6257204257901,-9.20255849690036,2,
20133,38.6233130749545,-9.19936610158918,3,
20133,38.6257596966671,-9.20054998376274,4,
20133,38.6268432771276,-9.19915772056216,5,
20133,38.629675262833,-9.19867976044958,6,
20133,38.6306204303634,-9.19552220846041,7,
20133,38.6311868296259,-9.19346655156127,8,
20133,38.6309256439961,-9.19097584022606,9,
20133,38.628855721929,-9.18772746025959,10,
20133,38.6292474727241,-9.18411147547227,11,
20133,38.6313123940037,-9.18188375486595,12,
20133,38.6341775229787,-9.17886925445846,13,
20133,38.6354144697243,-9.17674144211834,14,
20133,38.6377737858244,-9.17538561695272,15,
20133,38.6405852985445,-9.1755942591317,16,
20133,38.6437659583064,-9.17311205372646,17,
20133,38.6447081995305,-9.17166309708198,18,
20133,38.6463184892648,-9.16936311722204,19,
20133,38.6468164087739,-9.17158153694556,20,
20133,38.6487852435729,-9.17158915180041,21,
20133,38.6499219137797,-9.17290910343601,22,
20133,38.653191006419,-9.17389212758192,23,
20133,38.6557784205677,-9.17268588246524,24,
20133,38.6565110121093,-9.17027609636881,25,
20133,38.6551100342199,-9.1665819199068,26,
20133,38.6529292276476,-9.16502586031079,27,
20133,38.6518556070914,-9.16365168070571,28,
20133,38.6516195769069,-9.16036695539708,29,
20133,38.6533521281946,-9.15795631127263,30,
20133,38.6541222801076,-9.15449517421056,31,
20133,38.6564382389466,-9.15440906065946,32,
20133,38.6583812116252,-9.15569372025912,33,
20133,38.6601633079704,-9.15700666475918,34,
20133,38.6642023049812,-9.15977710136031,35,
20133,38.6677804474128,-9.15951816247001,36,
20133,38.6707456304129,-9.15745397342904,37,
20133,38.6728977965932,-9.15500915195849,38,
20133,38.6740892934059,-9.15353965165423,39,
20133,38.6768420831358,-9.15143733393028,40,
20133,38.6801253751003,-9.14960713258376,41,
20133,38.6841472467294,-9.14717027488268,42,
20133,38.687816305175,-9.14713728369024,43,
20134,38.687816305175,-9.14713728369024,1,
20134,38.6842855610295,-9.147076696278,2,
20134,38.6798586317132,-9.14975256729907,3,
20134,38.6768338499895,-9.15144221969221,4,
20134,38.6734473524463,-9.15430880690584,5,
20134,38.6689423312197,-9.15941805277408,6,
20134,38.6639604351785,-9.15967099110095,7,
20134,38.6601648268586,-9.15700768278487,8,
20134,38.6562103903009,-9.15432038101992,9,
20134,38.6549822241941,-9.15496049353019,10,
20134,38.653143196604,-9.15819243485595,11,
20134,38.6516679847726,-9.16056337688606,12,
20134,38.6518952357115,-9.16279499525816,13,
20134,38.6529684243279,-9.16559545734185,14,
20134,38.6551866093418,-9.16690630611949,15,
20134,38.6566336153918,-9.1707463407053,16,
20134,38.6559182533772,-9.17268703917539,17,
20134,38.6530693357666,-9.17398540259137,18,
