stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
11_4099,,Passil (EM 1205) (X) Zona Industrial,,38.7200761158914,-8.9052653434737,,,,
11_3840,,Passil (EM 1205) Armazem Bridgestone,,38.7219082208428,-8.90517926806964,,,,
11_3826,,Passil (EM 1205) Armazem Jerónimo Martins,,38.7237592096601,-8.90748797922802,,,,
11_3841,,Passil (EM 1205) Fte Armazem Bridgestone,,38.721313523827,-8.90475994395996,,,,
11_3827,,Passil (EM 1205) Fte Armazem Jerónimo Martins,,38.7237595871689,-8.90749845076712,,,,
11_3828,,Passil (EM 1205) Fte Qta Guia,,38.7160924219562,-8.90259504767381,,,,
11_3824,,Passil (EM 1205) Qta Guia,,38.7163029100003,-8.90274863797399,,,,
11_3812,,Passil (EM 1205 Fábrica Cortiça),,38.7115982564973,-8.89988876140077,,,,
11_3813,,Passil (EM 1205 Fte Fábrica Cortiça),,38.7116898732948,-8.89993989040424,,,,
11_3769,,Passil (EN 4) (X) EM 1205 (Parque Rest Cardoso),,38.7089932155205,-8.89853038915914,,,,
11_3602,,Passil (EN 4) Antes Viaduto AE A12,,38.7078352617672,-8.90573621148618,,,,
11_3601,,Passil (EN 4) Depois Viaduto AE A12,,38.7078231968987,-8.90584366094997,,,,
11_3603,,Passil (EN 4) Fte Parque Rest Cardoso,,38.7087398757579,-8.89815252811266,,,,
11_1353,,Passil (EN 4) Fte Viv Maricato,,38.707172702545,-8.91142491071328,,,,
11_3604,,Passil (EN 4) Parque Rest Cardoso,,38.7087740965161,-8.89784525292343,,,,
11_1357,,Passil (EN 4) Viv Maricato,,38.7071732367522,-8.91142020869244,,,,
11_1951,,Pedreiras (Café Graciano),,38.4613447181522,-9.0697272518129,,,,
11_1940,,Pedreiras (Casa Ti Alice),,38.4598300029272,-9.0746121697197,,,,
11_1943,,Pedreiras (Estr Pedreiras) Antes (X),,38.4647088382004,-9.08189643625749,,,,
11_1942,,Pedreiras (Estr Pedreiras) Antes (X),,38.4632170958917,-9.07790734031972,,,,
11_1945,,Pedreiras (Estr Pedreiras) Depois (X),,38.4632016650905,-9.0778939869234,,,,
11_1944,,Pedreiras (Estr Pedreiras) Depois (X),,38.4647102355467,-9.08196132682298,,,,
11_1581,,Pedreiras (Estr Pedreiras) Fte Viv Ana e Fernando,,38.4638962846483,-9.09086848959379,,,,
11_1947,,Pedreiras (Estr Pedreiras) Oficina,,38.4642864138749,-9.09443765731616,,,,
11_1946,,Pedreiras (Estr Pedreiras) Oficina,,38.464269328704,-9.09453318432457,,,,
11_1949,,Pedreiras (Estr Pedreiras) PT EDP,,38.4644809622978,-9.08743547352015,,,,
11_1948,,Pedreiras (Estr Pedreiras) PT EDP,,38.4645307666602,-9.08730554335044,,,,
11_1982,,Pedreiras (Estr Pedreiras) Viv Ana e Fernando,,38.4639533279617,-9.09057391627802,,,,
11_1950,,Pedreiras (Fte Café Graciano),,38.4613353089972,-9.06967521618472,,,,
11_1941,,Pedreiras (Fte Casa Ti Alice),,38.4599503880501,-9.07475928096901,,,,
11_1952,,Pedreiras (Fte Lte 69),,38.460833764473,-9.07381105389321,,,,
11_1953,,Pedreiras (Lte 69),,38.4607787306666,-9.07409250880208,,,,
11_1957,,Pedreiras (Viv Casa Avó Lte 37A),,38.4591249646667,-9.07084489845663,,,,
11_1956,,Pedreiras (Viv Vale Serra Lte 20A),,38.4591086804833,-9.07090653231448,,,,
11_1955,,Pedreiras (X) (R Casa Nova),,38.4572998734021,-9.0725167429067,,,,
11_1954,,Pedreiras (X) (R Casa Nova),,38.4571747935114,-9.07246531777817,,,,
11_2992,,Pegões (EN 10) Monte José Júlio,,38.6947650407476,-8.6118409894826,,,,
11_343,,Pegões (EN 10) Monte José Júlio,,38.6943359865332,-8.61188336539183,,,,
11_354,,Pegões (EN 10 422),,38.6864657269716,-8.61258976408776,,,,
11_355,,Pegões (EN 10 Fte 422),,38.6875091241911,-8.61289252605428,,,,
11_305,,Pegões (Esc Básica 2+3),,38.6786592611131,-8.60930320895945,,,,
11_2653,,Pegões (Esc Básica 2+3),,38.678856868312,-8.60940250169366,,,,
11_3641,,Pegões (X) (EN 4) Centro (Esc Coduç Montijo),,38.6834123082098,-8.61394078683837,,,,
11_3640,,Pegões (X) (EN 4) Centro (Fte Esc Coduç Montijo),,38.6834134819981,-8.61397818333718,,,,
11_3248,,Pegões (X) EN 10,,38.6820155879126,-8.61255199642656,,,,
11_3257,,Pegões (X) EN 10,,38.6825837952889,-8.61243906761535,,,,
11_3636,,Pegões (X) EN 4 (Fte Qta Moreira),,38.6843973895492,-8.62462590334993,,,,
11_3639,,Pegões (X) EN 4 (Fte Saibreira),,38.6835543027171,-8.61828440721945,,,,
11_841,,Pegões (X) EN 4 (Fte Telheiro´s Bar),,38.6831938005424,-8.60781453696021,,,,
11_838,,Pegões (X) EN 4 (Junta Freguesia),,38.6831623618937,-8.60715270472294,,,,
11_3637,,Pegões (X) EN 4 (Qta Moreira),,38.6842592895735,-8.62406796843271,,,,
11_3638,,Pegões (X) EN 4 (Saibreira),,38.6835721159273,-8.61872753989302,,,,
11_2989,,Pegões Velhos (EN 4) (X) Fernando Pó,,38.6848599023833,-8.66472009106318,,,,
11_3633,,Pegões Velhos (EN 4) Casal Figueira,,38.6892844312154,-8.65095503956961,,,,
11_3634,,Pegões Velhos (EN 4) Estufa Flores,,38.6891439757717,-8.6457361394363,,,,
11_3629,,Pegões Velhos (EN 4) Fontanário Ana Real,,38.6880912959422,-8.65811364993272,,,,
11_3630,,Pegões Velhos (EN 4) Fte (X) Fernando Pó,,38.6845298248975,-8.6657616557513,,,,
11_3632,,Pegões Velhos (EN 4) Fte Casal Figueira,,38.6892659867509,-8.65056850609631,,,,
11_3635,,Pegões Velhos (EN 4) Fte Estufa Flores,,38.6891456782641,-8.64583034508518,,,,
11_3631,,Pegões Velhos (EN 4) Fte Fontanário Ana Real,,38.6880683717925,-8.65816126786186,,,,
11_4089,,Pegões Velhos (X) Avª 25 Abril (Correios),,38.6834797509446,-8.66482676204381,,,,
11_3724,,Penalva (EM 510) Fte Pinheiro Grande,,38.6002683231896,-9.01773722015275,,,,
11_3420,,Penalva (EM 510) Pinheiro Grande,,38.6002672135689,-9.01774074503175,,,,
11_3419,,Penalva (X) EM 510 (Café José Rente),,38.6008369078885,-9.01534198655673,,,,
11_3418,,Penalva (X) EM 510 (Fte Café José Rente),,38.6008229125617,-9.01540820332806,,,,
11_4225,,Penteado  Frente (X) (EM 1023),,38.6382877703059,-8.94680769135496,,,,
11_3707,,Penteado (Bº Vila Morena) (X) EM 533-1 Lte 2 126,,38.6389425056587,-8.95086058600767,,,,
11_3720,,Penteado (EM 1025) Esc Primária,,38.6360169000217,-8.95757454076173,,,,
11_3712,,Penteado (EM 1025) Fte (X) Junto R Descobertas,,38.6296589894372,-8.95786163722011,,,,
11_3713,,Penteado (EM 1025) Fte Esc Primária,,38.6357266360484,-8.95765954157321,,,,
11_3721,,Penteado (EM 1025) Junto (X) R Descobertas,,38.6297770265915,-8.95778003920221,,,,
11_291,,Penteado (EM 533-1),,38.6360255932678,-8.94271394791933,,,,
11_292,,Penteado (EM 533-1) (Fte) (X) Aceiro Serrados,,38.6326051367075,-8.93331005095109,,,,
11_287,,Penteado (EM 533-1) (X) Aceiro Serrados,,38.6326263391025,-8.93338995808736,,,,
11_288,,Penteado (EM 533-1) Carregueira,,38.6360718417928,-8.94279023659033,,,,
11_3705,,Penteado (EM 533-1) Fte (X) R Sá Bandeira,,38.6405596267293,-8.96368298905563,,,,
11_3708,,Penteado (EM 533-1) Fte Lte 2 126,,38.638934822863,-8.95089665540145,,,,
11_3709,,Penteado (EM 533-1) Fte Viv Mizé Guerreiro,,38.6396420083904,-8.95654870362613,,,,
11_3718,,Penteado (EM 533-1) Viv Mizé Guerreiro,,38.6396495110352,-8.95663058293848,,,,
11_290,,Penteado (X) (EM 1023),,38.6384631426652,-8.94672534103426,,,,
11_3722,,Penteado (X) (EN 379-2) Fte Marco Km 8,,38.6254231884067,-8.96053846308276,,,,
11_3711,,Penteado (X) (EN 379-2) Marco Km 8,,38.6251863275109,-8.96024229670982,,,,
11_1449,,Pilotos (R Nuno Tristão),,38.6456518503816,-9.20543774760383,,,,
11_1450,,Pilotos (R Pedro A Cabral),,38.6452611567318,-9.20573514154608,,,,
11_3220,,Pinhal C Cunha (Avª 25 Abril 56),,38.6128229065039,-9.1349342817033,,,,
11_3041,,Pinhal C Cunha (R Adolfo C Monteiro) (X) Fte R Ram,,38.6148025505995,-9.13428708460625,,,,
11_3040,,Pinhal C Cunha (R Adolfo C Monteiro) (X) R Ram Cur,,38.6149433605501,-9.13410138117314,,,,
11_3043,,Pinhal C Cunha (R Adolfo C Monteiro 633),,38.6121142268663,-9.13548520463236,,,,
11_3031,,Pinhal C Cunha (R Assis Pacheco) (X) Fte R C Semed,,38.6176174150652,-9.13456866057512,,,,
11_3030,,Pinhal C Cunha (R Assis Pacheco) (X) R C Semedo,,38.6176211376934,-9.13456990803644,,,,
11_3221,,Pinhal C Cunha (R Escola),,38.6106858288267,-9.13488355933654,,,,
11_4009,,Pinhal Cima (Campo Ténis),,38.4754846069904,-9.11762863916308,,,,
11_1958,,Pinhal Cima (Campo Ténis),,38.4754408877938,-9.11761953561127,,,,
11_4295,,Pinhal Cima (Rotunda),,38.4817288757429,-9.12229788901765,,,,
11_3227,,Pinhal Frades (Avª 25 Abril) C Solid Social,,38.5928867377861,-9.09347731715066,,,,
11_3218,,Pinhal Frades (Avª 25 Abril) Esc Básica P Frades,,38.5970439275211,-9.09228338243338,,,,
11_1963,,Pinhal Frades (Avª 25 Abril) Fte Avifrade,,38.5947247551153,-9.09295954131225,,,,
11_1395,,Pinhal Frades (Avª 25 Abril) Fte C Solid Social,,38.5926750115343,-9.09354285258455,,,,
11_3223,,Pinhal Frades (Avª 25 Abril) Fte Esc Básica P Frad,,38.5968873497177,-9.09232887790905,,,,
11_1391,,Pinhal Frades (Avª 25 Abril 39) Avifrade,,38.5951207753271,-9.09283678019186,,,,
11_1971,,Pinhal Frades (Avª 25 Abril Fte Lte 4745),,38.5991220680062,-9.09166828733806,,,,
11_1976,,Pinhal Frades (Avª 25 Abril Fte Lte 581),,38.5846512079523,-9.09583806130627,,,,
11_3222,,Pinhal Frades (Avª 25 Abril Lte 4391),,38.5889230418199,-9.09463062037449,,,,
11_3226,,Pinhal Frades (Avª 25 Abril Lte 4745),,38.5987291403387,-9.09179933285859,,,,
11_1317,,Pinhal Frades (Avª 25 Abril Lte 581),,38.5846075782909,-9.09585110525901,,,,
11_1968,,Pinhal Frades (Avª 25 Abril Lte 78C),,38.5886254419485,-9.09469725476404,,,,
11_1979,,Pinhal General (Avª 5 Out) (X) R F Sousa (C Avenid,,38.5543716376996,-9.06231568018092,,,,
11_2777,,Pinhal General (Avª 5 Out) (X) R F Sousa (Fte C Av,,38.5539561202094,-9.06246676007838,,,,
11_2779,,Pinhal General (Avª 5 Outubro) Mini Mercado 2000,,38.5525456308523,-9.06297505628593,,,,
11_2778,,Pinhal General (Avª 5 Outubro) Mini Mercado 2000,,38.5523904608562,-9.06303585757741,,,,
11_2781,,Pinhal General (Avª 5 Outubro) Rotunda,,38.5495800751945,-9.06391947936689,,,,
11_2780,,Pinhal General (Avª 5 Outubro Lte 4854) Rotunda,,38.5496834019025,-9.06399652692588,,,,
11_1808,,Pinhal General (Avª Almirante Reis Fte Lte 1211),,38.5498132343948,-9.05523031906292,,,,
11_1811,,Pinhal General (Avª Almirante Reis Fte Lte 2374),,38.5530026148235,-9.0578041638251,,,,
11_1809,,Pinhal General (Avª Almirante Reis Lte 1211),,38.5498166671155,-9.05522301540298,,,,
11_1810,,Pinhal General (Avª Almirante Reis Lte 2374),,38.5532310198664,-9.05780154641127,,,,
11_2795,,Pinhal General (R Fernão Magalhães Fte Lte 4834),,38.5475035986637,-9.06645051615652,,,,
11_2794,,Pinhal General (R Fernão Magalhães Lte 4834),,38.5475130712587,-9.06643843268192,,,,
11_1978,,Pinhal General (R João Lemos) Assoc A P General,,38.5546117133458,-9.05776647446144,,,,
11_1977,,Pinhal General (R Ricardo Jorge) Assoc A P General,,38.5550998792442,-9.0577340889908,,,,
11_1885,,Pinhal General (Rotunda),,38.556807605761,-9.06142973903078,,,,
11_1884,,Pinhal General (Rotunda) Lte 4322,,38.5570636058308,-9.06134107981708,,,,
11_4327,,Pinhal Novo (Adega-A.S.L Tomé),,38.6211850728176,-8.91539512372505,,,,
11_4337,,Pinhal Novo (AV. dos Ferroviários ),,38.6237520244887,-8.9192146561364,,,,
11_4321,,Pinhal Novo (Avª Alex Herculano) C- R Macau,,38.6347335225287,-8.9145882659213,,,,
11_216,,Pinhal Novo (Avª Alex Herculano) C- R Macau,,38.6346545669773,-8.91458693436304,,,,
11_215,,Pinhal Novo (Avª Alex Herculano Fte 40) C Capuchi,,38.6336846057114,-8.91454733384734,,,,
11_4332,,Pinhal Novo (Centro Comercial Dovari),,38.6275117147558,-8.91672357452682,,,,
11_4334,,Pinhal Novo (Centro Saúde),,38.6328391140279,-8.91012285473316,,,,
11_4331,,Pinhal Novo (Cooperativa),,38.629323788366,-8.91651862218684,,,,
11_350,,Pinhal Novo (EM 1027 31),,38.6324138162444,-8.90734683012779,,,,
11_256,,Pinhal Novo (EN 252) Fte Modelo,,38.6190663772404,-8.91501019010283,,,,
11_257,,Pinhal Novo (EN 252) Modelo,,38.6192268450343,-8.91510881662402,,,,
11_3930,,Pinhal Novo (EN 252) Pingo Doce,,38.6346796857257,-8.91458781524392,,,,
11_251,,Pinhal Novo (Esc Preparatória),,38.6286589535107,-8.91252065916553,,,,
11_254,,Pinhal Novo (Esc Secundária),,38.6371560375922,-8.91248204144786,,,,
11_4326,,Pinhal Novo (Escola Alberto Valente),,38.6214220810264,-8.92053947853484,,,,
11_2258,,Pinhal Novo (Fte GNR),,38.6252077754963,-8.90563136516906,,,,
11_2243,,Pinhal Novo (Fte Mercado Municipal),,38.6308660135305,-8.91130599779205,,,,
11_2259,,Pinhal Novo (GNR),,38.6251588279092,-8.90555291780738,,,,
11_4341,,Pinhal Novo (Jardim José Maria dos Santos),,38.631386297914,-8.91458987087987,,,,
11_4335,,Pinhal Novo (Mercado Mensal),,38.6334535428659,-8.90638732092699,,,,
11_2242,,Pinhal Novo (Mercado Municipal),,38.6309052666149,-8.91130859154173,,,,
11_4333,,Pinhal Novo (Mercado),,38.6315646115846,-8.91241563074897,,,,
11_4319,,Pinhal Novo (Monte Novo),,38.6378702137401,-8.91113332912072,,,,
11_346,,Pinhal Novo (Pç Independç) Lgo Pinheirinhos,,38.6313855975108,-8.91458826926135,,,,
11_347,,Pinhal Novo (Pça José Maria Santos 42),,38.6314706404418,-8.91616162198332,,,,
11_4338,,Pinhal Novo (Praceta Ferreira da CostaJunto ao Ja,,38.626650162564,-8.90542403262166,,,,
11_352,,Pinhal Novo (R Álvaro Tavares Lte 3),,38.6345910401569,-8.90827732399093,,,,
11_843,,Pinhal Novo (R Gago Coutinho e S Cabral 173),,38.6216829114942,-8.91623963215389,,,,
11_218,,Pinhal Novo (R Gago Coutinho e S Cabral 65),,38.6267473865284,-8.91689488815972,,,,
11_255,,Pinhal Novo (R Gago Coutinho e S Cabral Fte 171),,38.6218904309673,-8.91629627298208,,,,
11_217,,Pinhal Novo (R Gago Coutinho e S Cabral Fte 61),,38.6267172379413,-8.91690142034219,,,,
11_4329,,Pinhal Novo (Rua 25 de Abril junto ao salão chá),,38.6248089704965,-8.91304037464478,,,,
11_4330,,Pinhal Novo (Rua Bartolomeu Dias junto à Churrasq,,38.62707904993,-8.90917707233596,,,,
11_4325,,Pinhal Novo (Rua Guerra Junqueironº 17),,38.632062318527,-8.91781353859343,,,,
11_4324,,Pinhal Novo (Rua Manuel Giraldes L5),,38.6331833908445,-8.91683831240846,,,,
11_4322,,Pinhal Novo (Rua Samuel Lupi Lote 61),,38.6370847584307,-8.91568329594594,,,,
11_4320,,Pinhal Novo (Urbanização Mochos),,38.6345764034179,-8.91295954085079,,,,
11_4328,,Pinhal Novo (Vila Paraíso Lote 25),,38.6222596454935,-8.91014687456974,,,,
11_1451,,Pinhal Vidal (Avª Pinhal Vidal) (X) R Amoreira,,38.630103318714,-9.1694878664142,,,,
11_3993,,Pinhal Vidal (Avª Pinhal Vidal 16A) Café Pôr Sol,,38.6317692144309,-9.17111476391199,,,,
11_1452,,Pinhal Vidal (Avª Pinhal Vidal 19A),,38.6317622668313,-9.17110844760933,,,,
11_3992,,Pinhal Vidal (Avª Pinhal Vidal 38),,38.6301410012866,-9.16952359205842,,,,
11_1453,,Pinhal Vidal (Avª Pinhal Vidal 95) Igrjª S J Bati,,38.6281372160612,-9.1673602134349,,,,
11_1454,,Pinhal Vidal (Avª Pinhal Vidal Fte 95A) Igrjª S J,,38.6280391850768,-9.16724123038985,,,,
11_1456,,Pinhal Vidal (R Pinheiros 51),,38.6331806972954,-9.17194555662761,,,,
11_3994,,Pinhal Vidal (R Pinheiros 68),,38.6332056576632,-9.1718876925179,,,,
11_1459,,Pinheirinho (R Cidade M Douro Lte 79),,38.6077487578308,-9.18621246983446,,,,
11_1460,,Pinheirinho (R Pinheirinho 51),,38.6080930979676,-9.18256946203042,,,,
11_1461,,Pinheirinho (R Trevo 4),,38.6077161940682,-9.1821279089128,,,,
11_844,,Pinheiros Azeitão (Fte) (X),,38.5369896275841,-8.98730058166311,,,,
11_845,,Pinheiros Azeitão (X),,38.5371269322037,-8.98724387116287,,,,
11_4336,,Piscina(Pinhal Novo),,38.6366860030479,-8.90926858834528,,,,
11_4318,,Piscina(Pinhal Novo),,38.6366868608404,-8.90919203987195,,,,
11_2776,,Poceirão (Avª Palmela) (X) R 5 Outubro,,38.6333042128936,-8.74378405215779,,,,
11_3925,,Poceirão (Avª Palmela) (X) R 5 Outubro,,38.6333170602327,-8.7431513549574,,,,
11_4229,,Poceirão (EM 533) (X) Fernando Pó,,38.6387122749367,-8.74219111755161,,,,
11_1369,,Poceirão (EM 533) (X) Fernando Pó,,38.6387056310737,-8.74218958121804,,,,
11_2978,,Poceirão (EM 533) (X) R Gaspar Silva,,38.6166129641211,-8.75530588641079,,,,
11_2983,,Poceirão (EM 533) Antes Viaduto C Ferro,,38.6221805372272,-8.74653221188642,,,,
11_2979,,Poceirão (EM 533) Depois Viaduto C Ferro,,38.6221109053116,-8.74652972647586,,,,
11_2982,,Poceirão (EM 533) Fte (X) Fernando Pó,,38.6388433388048,-8.74222142489231,,,,
11_2984,,Poceirão (EM 533) Fte (X) R Gaspar Silva,,38.6165989911388,-8.75533920644707,,,,
11_2981,,Poceirão (EN 5) Passagem Nivel,,38.6341341301458,-8.74185086474223,,,,
11_2980,,Poceirão (EN 5) Passagem Nivel,,38.634263778065,-8.74194784928327,,,,
11_2023,,Poceirão (Escola),,38.6294679787876,-8.73861643867002,,,,
11_5867,,Poço Mouro,,38.5410939946914,-8.85419335054331,,,,
11_846,,Poço Mouro (EN 10) Fte Viv Malagueta,,38.5375639402234,-8.85452446252048,,,,
11_847,,Poço Mouro (EN 10) Viv Malagueta,,38.5375514619537,-8.85493386270907,,,,
11_4019,,Poço Mouro (R Henrique Rosa) depois Retiro Fernand,,38.5410788101202,-8.85417142929998,,,,
11_2320,,Porto Brandão (Cais) Terminal,,38.6778363014316,-9.20673637941003,,,,
11_2398,,Porto Brandão (Est Porto Brandão 150),,38.6662509620786,-9.20506043162721,,,,
11_2399,,Porto Brandão (Est Porto Brandão Fte 154),,38.6662274271105,-9.20505242930719,,,,
11_2400,,Porto Brandão (Lgo Carlos Maia 7A),,38.6692671209908,-9.20587021170446,,,,
11_2312,,Porto Brandão (Lgo Carlos Maia Fte 7A),,38.6693877678976,-9.20582806778824,,,,
11_2402,,Porto Brandão (R 1º Maio 4),,38.6740691039415,-9.20719797123118,,,,
11_2403,,Porto Brandão (R 1º Maio 65),,38.676034030225,-9.20700187505884,,,,
11_2317,,Porto Brandão (R 1º Maio Fte 4),,38.6741021598656,-9.20720623701583,,,,
11_2401,,Porto Brandão (R 1º Maio Fte 65),,38.6760283507351,-9.20700212227337,,,,
11_859,,Portucel (Escritórios),,38.4901569105132,-8.80697445804564,,,,
11_861,,Portucel (Escritórios),,38.4897539902608,-8.80696069221226,,,,
11_771,,Portucel (Fábrica Nova),,38.496677807933,-8.80237888504571,,,,
11_860,,Portucel (Fábrica),,38.4916974189478,-8.8071907685207,,,,
11_862,,Portucel (X),,38.4886841551274,-8.80926855844796,,,,
11_1780,,Portucel (X),,38.4891583859717,-8.8119869735637,,,,
11_4245,,Praça Professor Egas Moniz,,38.6740741294694,-9.16146743115044,,,,
11_1468,,Pragal (Avª Torrado Silva) Fte Hospital G Orta,,38.672329300197,-9.17494580247087,,,,
11_2405,,Pragal (Avª Torrado Silva) Fte Hospital G Orta,,38.6721837443299,-9.17515604088337,,,,
11_3233,,Pragal (Avª Torrado Silva) Hospital G Orta,,38.6724466680018,-9.17517427334448,,,,
11_1463,,Pragal (Avª Torrado Silva) Pragal Est,,38.6667030021296,-9.17997425339648,,,,
11_2138,,Pragal (Avª Torrado Silva) Pragal Est,,38.666585671112,-9.18027801170041,,,,
11_2406,,Pragal (Avª Torrado Silva) Pragal Est,,38.666599220569,-9.18024293350731,,,,
11_2407,,Pragal (Estr Casquilho) Bº Matadouro,,38.6711962157499,-9.1777124833663,,,,
11_2408,,Pragal (Hospital G Orta) Terminal,,38.6743952988922,-9.17574620771837,,,,
11_4243,,Pragal (Hospital G Orta) Terminal,,38.6740778331661,-9.17608216248606,,,,
11_864,,Pragal (Portagem),,38.6738377394409,-9.17393230405998,,,,
11_863,,Pragal (Portagem),,38.6740636585297,-9.17352911304518,,,,
11_4137,,Pragal (Portagem),,38.6741137645473,-9.17355220904703,,,,
11_4138,,Pragal (Portagem),,38.6738058883156,-9.17391341134125,,,,
11_3236,,Pragal (R Cidade Ostrava 8) Junta Freguesia,,38.6725083190643,-9.17010621288794,,,,
11_3237,,Pragal (R Cidade Ostrava Fte 8) Junta Freguesia,,38.672344633813,-9.16991420120657,,,,
11_2415,,Pragal (R Direita Pragal) Esc Secundária,,38.6737040140452,-9.16971255283451,,,,
11_2416,,Pragal (R Direita Pragal 26),,38.6737056530241,-9.16970805234539,,,,
11_3238,,Pragal (R Direita Pragal Fte Lte 10),,38.6730690759157,-9.17255363656067,,,,
11_2417,,Pragal (R Encosta Sul),,38.6660325701704,-9.18094121941486,,,,
11_868,,Praias Sado (131),,38.5153438151433,-8.82969559366286,,,,
11_867,,Praias Sado (188),,38.5154428611096,-8.83311644536339,,,,
11_872,,Praias Sado (213),,38.5154331735454,-8.83308054131046,,,,
11_869,,Praias Sado (23),,38.5183240843687,-8.82570174552988,,,,
11_870,,Praias Sado (240),,38.5161597080861,-8.83576586289771,,,,
11_871,,Praias Sado (301),,38.5162395882987,-8.83606716804108,,,,
11_866,,Praias Sado (81),,38.5161215525184,-8.82624478484362,,,,
11_873,,Praias Sado (86),,38.5161272189373,-8.82622565824174,,,,
11_875,,Praias Sado (Fte 131),,38.5153560910713,-8.82963584797208,,,,
11_874,,Praias Sado (Fte 23),,38.5183270406887,-8.82570688059032,,,,
11_876,,Praias Sado (R Principal) Antes Curva,,38.5168497511617,-8.83804213453036,,,,
11_1592,,Praias Sado (R Principal) Depois Curva,,38.5168230637545,-8.83797548307388,,,,
11_5877,,Qta Amizade,,38.5441653005577,-8.85407334189737,,,,
11_5878,,Qta Amizade,,38.5436157534452,-8.85215123900511,,,,
11_5865,,Qta Amizade (1ª Rotunda),,38.5429546401682,-8.85587000225196,,,,
11_5866,,Qta Amizade (2ª Rotunda),,38.5414939416689,-8.85764495609381,,,,
11_4020,,Qta Amizade (Avª Qta Amizade) antes Rotunda,,38.5429094646374,-8.85592551632599,,,,
11_4018,,Qta Amizade (R António J Rosa) depois Rotunda,,38.5435574768858,-8.85377828576904,,,,
